observation;sender;sender_type;sender_id;response;response_action;ended_on;duration;time_run;time_render;time_show;time_end;time_commit;timestamp;time_switch;distractors;german;swahili;enc;distractor1;distractor2;distractor3;response_2;x;correct;x_2;url_vp;url_sess;meta_labjs_version;meta_location;meta_user_agent;meta_platform;meta_language;meta_locale;meta_time_zone;meta_timezone_offset;meta_screen_width;meta_screen_height;meta_scroll_width;meta_scroll_height;meta_window_inner_width;meta_window_inner_height;meta_device_pixel_ratio;meta_labjs_build_flavor;meta_labjs_build_commit;;;;
e8f56;"""Falsch""-Screen";canvas.Screen;3_0_0_0_4_1_2;NA;NA;timeout;5000.1;403418;403402.94;403412.46;408391.66;408397;2023-06-19T19:08:30Z;408412.56;NULL;Symbol;kielezo;s;kinyume;nderemo;utayari;NA;sdf;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;shallow;flow.Sequence;3_0_0_0_4_1;NA;NA;completion;10187.52;398188;398183.42;398204.14;408391.66;408399;2023-06-19T19:08:30Z;408412.56;NULL;Symbol;kielezo;s;kinyume;nderemo;utayari;NA;sdf;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;task;flow.Sequence;3_0_0_0_4;NA;NA;completion;10187.52;398187;398183.42;398204.14;408391.66;408399;2023-06-19T19:08:30Z;408412.56;NULL;Symbol;kielezo;s;kinyume;nderemo;utayari;NA;sdf;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;deep;flow.Sequence;3_0_0_0_5_0;NA;NA;skipped;NA;408401;NA;NA;408391.66;408401;2023-06-19T19:08:30Z;408412.56;NULL;Spionage;upelelezi;s;maslahi;utokazo;magangao;NA;sdf;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;Shallow;Question;html.Page;3_0_0_0_5_1_0;NA;NA;form;submission;3972.44;408401;408391.66;408412.56;412385;412385;2023-06-19T19:08:34Z;412391.66;NULL;Spionage;upelelezi;s;maslahi;utokazo;magangao;maslahi;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;
e8f56;"""Richtig""-Screen";canvas.Screen;3_0_0_0_5_1_1;NA;NA;skipped;NA;412399;NA;NA;412385;412399;2023-06-19T19:08:34Z;412391.66;NULL;Spionage;upelelezi;s;maslahi;utokazo;magangao;NA;sdf;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;"""Falsch""-Screen";canvas.Screen;3_0_0_0_5_1_2;NA;NA;timeout;4999.88;412401;412378.02;412391.66;417370.92;417372;2023-06-19T19:08:39Z;417391.54;NULL;Spionage;upelelezi;s;maslahi;utokazo;magangao;NA;sdf;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;shallow;flow.Sequence;3_0_0_0_5_1;NA;NA;completion;8958.36;408401;408391.66;408412.56;417370.92;417373;2023-06-19T19:08:39Z;417391.54;NULL;Spionage;upelelezi;s;maslahi;utokazo;magangao;NA;sdf;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;task;flow.Sequence;3_0_0_0_5;NA;NA;completion;8958.36;408401;408391.66;408412.56;417370.92;417374;2023-06-19T19:08:39Z;417391.54;NULL;Spionage;upelelezi;s;maslahi;utokazo;magangao;NA;sdf;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;Deep;Question;html.Page;3_0_0_0_6_0_0;NA;NA;form;submission;3498.46;417375;417370.92;417391.54;420890;420891;2023-06-19T19:08:42Z;420891.78;NULL;Tester;wanaojaribu;d;NA;NA;NA;s;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;
e8f56;"""Richtig""-Screen";canvas.Screen;3_0_0_0_6_0_1;NA;NA;skipped;NA;420895;NA;NA;420890;420895;2023-06-19T19:08:42Z;420891.78;NULL;Tester;wanaojaribu;d;NA;NA;NA;NA;sdf;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;"""Falsch""-Screen";canvas.Screen;3_0_0_0_6_0_2;NA;NA;timeout;5000.12;420899;420883.34;420891.78;425871.14;425872;2023-06-19T19:08:47Z;425891.9;NULL;Tester;wanaojaribu;d;NA;NA;NA;NA;sdf;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;deep;flow.Sequence;3_0_0_0_6_0;NA;NA;completion;8479.6;417375;417370.92;417391.54;425871.14;425872;2023-06-19T19:08:47Z;425891.9;NULL;Tester;wanaojaribu;d;NA;NA;NA;NA;sdf;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;shallow;flow.Sequence;3_0_0_0_6_1;NA;NA;skipped;NA;425873;NA;NA;425871.14;425873;2023-06-19T19:08:47Z;425891.9;NULL;Tester;wanaojaribu;d;NA;NA;NA;NA;sdf;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;task;flow.Sequence;3_0_0_0_6;NA;NA;completion;8479.6;417375;417370.92;417391.54;425871.14;425873;2023-06-19T19:08:47Z;425891.9;NULL;Tester;wanaojaribu;d;NA;NA;NA;NA;sdf;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;Deep;Question;html.Page;3_0_0_0_7_0_0;NA;NA;form;submission;2253.1;425873;425871.14;425891.9;428145;428146;2023-06-19T19:08:50Z;428164.18;NULL;Schüler;mwanafunzi;d;NA;NA;NA;s;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;
e8f56;"""Richtig""-Screen";canvas.Screen;3_0_0_0_7_0_1;NA;NA;skipped;NA;428148;NA;NA;428145;428148;2023-06-19T19:08:50Z;428164.18;NULL;Schüler;mwanafunzi;d;NA;NA;NA;NA;sdf;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;"""Falsch""-Screen";canvas.Screen;3_0_0_0_7_0_2;NA;NA;timeout;4998.4;428150;428141.54;428164.18;433141.88;433143;2023-06-19T19:08:55Z;433162.58;NULL;Schüler;mwanafunzi;d;NA;NA;NA;NA;sdf;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;deep;flow.Sequence;3_0_0_0_7_0;NA;NA;completion;7249.98;425873;425871.14;425891.9;433141.88;433144;2023-06-19T19:08:55Z;433162.58;NULL;Schüler;mwanafunzi;d;NA;NA;NA;NA;sdf;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;shallow;flow.Sequence;3_0_0_0_7_1;NA;NA;skipped;NA;433144;NA;NA;433141.88;433145;2023-06-19T19:08:55Z;433162.58;NULL;Schüler;mwanafunzi;d;NA;NA;NA;NA;sdf;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;task;flow.Sequence;3_0_0_0_7;NA;NA;completion;7249.98;425873;425871.14;425891.9;433141.88;433145;2023-06-19T19:08:55Z;433162.58;NULL;Schüler;mwanafunzi;d;NA;NA;NA;NA;sdf;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;block;flow.Loop;3_0_0_0;NA;NA;completion;75499.74;357642;357641.66;357642.14;433141.88;433146;2023-06-19T19:08:55Z;433162.58;NULL;NA;NA;NA;NA;NA;NA;NA;sdf;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;weiter;canvas.Screen;3_0_0_1;sdf;keypress(Space);response;8534.42;433147;433141.88;433162.58;441697;441713;2023-06-19T19:09:03Z;441761.84;NULL;NA;NA;NA;NA;NA;NA;NA;sdf;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;check;continue;flow.Sequence;3_0_0;NA;NA;completion;84054.86;357641;357641.66;357642.14;441697;441714;2023-06-19T19:09:03Z;441761.84;NULL;NA;NA;NA;NA;NA;NA;NA;sdf;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;
e8f56;Deep;Question;html.Page;3_0_1_0_0_0_0;NA;NA;form;submission;4546.16;441761;441761.52;441761.84;446308;446309;2023-06-19T19:09:08Z;446308.42;NULL;Vorsorge;tahadhari;d;NA;NA;NA;s;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;
e8f56;"""Richtig""-Screen";canvas.Screen;3_0_1_0_0_0_1;NA;NA;skipped;NA;446314;NA;NA;446308;446314;2023-06-19T19:09:08Z;446308.42;NULL;Vorsorge;tahadhari;d;NA;NA;NA;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;"""Falsch""-Screen";canvas.Screen;3_0_1_0_0_0_2;NA;NA;timeout;5000.14;446319;446302.76;446308.42;451287.98;451290;2023-06-19T19:09:13Z;451308.56;NULL;Vorsorge;tahadhari;d;NA;NA;NA;NA;sdfdsf;0;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;deep;flow.Sequence;3_0_1_0_0_0;NA;NA;completion;9526.14;441761;441761.52;441761.84;451287.98;451290;2023-06-19T19:09:13Z;451308.56;NULL;Vorsorge;tahadhari;d;NA;NA;NA;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;shallow;flow.Sequence;3_0_1_0_0_1;NA;NA;skipped;NA;451290;NA;NA;451287.98;451290;2023-06-19T19:09:13Z;451308.56;NULL;Vorsorge;tahadhari;d;NA;NA;NA;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;task;flow.Sequence;3_0_1_0_0;NA;NA;completion;9526.14;441761;441761.52;441761.84;451287.98;451290;2023-06-19T19:09:13Z;451308.56;NULL;Vorsorge;tahadhari;d;NA;NA;NA;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;Deep;Question;html.Page;3_0_1_0_1_0_0;NA;NA;form;submission;2656.44;451291;451287.98;451308.56;453965;453966;2023-06-19T19:09:15Z;453975.24;NULL;Konkurrent;mshindani;d;NA;NA;NA;s;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;
e8f56;"""Richtig""-Screen";canvas.Screen;3_0_1_0_1_0_1;NA;NA;skipped;NA;453970;NA;NA;453965;453970;2023-06-19T19:09:15Z;453975.24;NULL;Konkurrent;mshindani;d;NA;NA;NA;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;"""Falsch""-Screen";canvas.Screen;3_0_1_0_1_0_2;NA;NA;timeout;5000.08;453973;453956.28;453975.24;458954.56;458955;2023-06-19T19:09:20Z;458975.32;NULL;Konkurrent;mshindani;d;NA;NA;NA;NA;sdfdsf;0;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;deep;flow.Sequence;3_0_1_0_1_0;NA;NA;completion;7646;451291;451287.98;451308.56;458954.56;458956;2023-06-19T19:09:20Z;458975.32;NULL;Konkurrent;mshindani;d;NA;NA;NA;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;shallow;flow.Sequence;3_0_1_0_1_1;NA;NA;skipped;NA;458956;NA;NA;458954.56;458956;2023-06-19T19:09:20Z;458975.32;NULL;Konkurrent;mshindani;d;NA;NA;NA;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;task;flow.Sequence;3_0_1_0_1;NA;NA;completion;7646;451291;451287.98;451308.56;458954.56;458956;2023-06-19T19:09:20Z;458975.32;NULL;Konkurrent;mshindani;d;NA;NA;NA;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;deep;flow.Sequence;3_0_1_0_2_0;NA;NA;skipped;NA;458956;NA;NA;458954.56;458956;2023-06-19T19:09:20Z;458975.32;NULL;Fenster;dirisha;s;walakini;tasawari;maarifa;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;Shallow;Question;html.Page;3_0_1_0_2_1_0;NA;NA;form;submission;10696.68;458956;458954.56;458975.32;469672;469673;2023-06-19T19:09:31Z;469683.52;NULL;Fenster;dirisha;s;walakini;tasawari;maarifa;maarifa;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;
e8f56;"""Richtig""-Screen";canvas.Screen;3_0_1_0_2_1_1;NA;NA;skipped;NA;469676;NA;NA;469672;469676;2023-06-19T19:09:31Z;469683.52;NULL;Fenster;dirisha;s;walakini;tasawari;maarifa;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;"""Falsch""-Screen";canvas.Screen;3_0_1_0_2_1_2;NA;NA;timeout;5000.4;469679;469669.04;469683.52;474663.12;474664;2023-06-19T19:09:36Z;474683.92;NULL;Fenster;dirisha;s;walakini;tasawari;maarifa;NA;sdfdsf;0;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;shallow;flow.Sequence;3_0_1_0_2_1;NA;NA;completion;15687.8;458956;458954.56;458975.32;474663.12;474665;2023-06-19T19:09:36Z;474683.92;NULL;Fenster;dirisha;s;walakini;tasawari;maarifa;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;task;flow.Sequence;3_0_1_0_2;NA;NA;completion;15687.8;458956;458954.56;458975.32;474663.12;474665;2023-06-19T19:09:36Z;474683.92;NULL;Fenster;dirisha;s;walakini;tasawari;maarifa;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;Deep;Question;html.Page;3_0_1_0_3_0_0;NA;NA;form;submission;3724.08;474665;474663.12;474683.92;478408;478408;2023-06-19T19:09:40Z;478412.74;NULL;Tester;wanaojaribu;d;NA;NA;NA;s;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;
e8f56;"""Richtig""-Screen";canvas.Screen;3_0_1_0_3_0_1;NA;NA;skipped;NA;478411;NA;NA;478408;478411;2023-06-19T19:09:40Z;478412.74;NULL;Tester;wanaojaribu;d;NA;NA;NA;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;"""Falsch""-Screen";canvas.Screen;3_0_1_0_3_0_2;NA;NA;timeout;5000.38;478411;478406.72;478412.74;483392.06;483399;2023-06-19T19:09:45Z;483413.12;NULL;Tester;wanaojaribu;d;NA;NA;NA;NA;sdfdsf;0;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;deep;flow.Sequence;3_0_1_0_3_0;NA;NA;completion;8708.14;474665;474663.12;474683.92;483392.06;483400;2023-06-19T19:09:45Z;483413.12;NULL;Tester;wanaojaribu;d;NA;NA;NA;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;shallow;flow.Sequence;3_0_1_0_3_1;NA;NA;skipped;NA;483400;NA;NA;483392.06;483400;2023-06-19T19:09:45Z;483413.12;NULL;Tester;wanaojaribu;d;NA;NA;NA;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;task;flow.Sequence;3_0_1_0_3;NA;NA;completion;8708.14;474665;474663.12;474683.92;483392.06;483400;2023-06-19T19:09:45Z;483413.12;NULL;Tester;wanaojaribu;d;NA;NA;NA;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;Deep;Question;html.Page;3_0_1_0_4_0_0;NA;NA;form;submission;11237.88;483401;483392.06;483413.12;494651;494652;2023-06-19T19:09:56Z;494662.74;NULL;Schüler;mwanafunzi;d;NA;NA;NA;mwanafunzi;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;
e8f56;"""Richtig""-Screen";canvas.Screen;3_0_1_0_4_0_1;NA;NA;timeout;5000.06;494655;494647.96;494662.74;499642.38;499643;2023-06-19T19:10:01Z;499662.8;NULL;Schüler;mwanafunzi;d;NA;NA;NA;NA;sdfdsf;1;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;"""Falsch""-Screen";canvas.Screen;3_0_1_0_4_0_2;NA;NA;skipped;NA;499652;NA;NA;499642.38;499652;2023-06-19T19:10:01Z;499662.8;NULL;Schüler;mwanafunzi;d;NA;NA;NA;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;deep;flow.Sequence;3_0_1_0_4_0;NA;NA;completion;16229.26;483401;483392.06;483413.12;499642.38;499653;2023-06-19T19:10:01Z;499662.8;NULL;Schüler;mwanafunzi;d;NA;NA;NA;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;shallow;flow.Sequence;3_0_1_0_4_1;NA;NA;skipped;NA;499654;NA;NA;499642.38;499654;2023-06-19T19:10:01Z;499662.8;NULL;Schüler;mwanafunzi;d;NA;NA;NA;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;task;flow.Sequence;3_0_1_0_4;NA;NA;completion;16229.26;483401;483392.06;483413.12;499642.38;499655;2023-06-19T19:10:01Z;499662.8;NULL;Schüler;mwanafunzi;d;NA;NA;NA;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;deep;flow.Sequence;3_0_1_0_5_0;NA;NA;skipped;NA;499655;NA;NA;499642.38;499656;2023-06-19T19:10:01Z;499662.8;NULL;Symbol;kielezo;s;kinyume;nderemo;utayari;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;Shallow;Question;html.Page;3_0_1_0_5_1_0;NA;NA;form;submission;4579.2;499657;499642.38;499662.8;504242;504243;2023-06-19T19:10:06Z;504246.14;NULL;Symbol;kielezo;s;kinyume;nderemo;utayari;kielezo;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;
e8f56;"""Richtig""-Screen";canvas.Screen;3_0_1_0_5_1_1;NA;NA;timeout;5000.06;504248;504234.68;504246.14;509225.56;509226;2023-06-19T19:10:11Z;509246.2;NULL;Symbol;kielezo;s;kinyume;nderemo;utayari;NA;sdfdsf;1;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;"""Falsch""-Screen";canvas.Screen;3_0_1_0_5_1_2;NA;NA;skipped;NA;509232;NA;NA;509225.56;509232;2023-06-19T19:10:11Z;509246.2;NULL;Symbol;kielezo;s;kinyume;nderemo;utayari;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;shallow;flow.Sequence;3_0_1_0_5_1;NA;NA;completion;9562.76;499657;499642.38;499662.8;509225.56;509232;2023-06-19T19:10:11Z;509246.2;NULL;Symbol;kielezo;s;kinyume;nderemo;utayari;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;task;flow.Sequence;3_0_1_0_5;NA;NA;completion;9562.76;499655;499642.38;499662.8;509225.56;509233;2023-06-19T19:10:11Z;509246.2;NULL;Symbol;kielezo;s;kinyume;nderemo;utayari;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;deep;flow.Sequence;3_0_1_0_6_0;NA;NA;skipped;NA;509233;NA;NA;509225.56;509233;2023-06-19T19:10:11Z;509246.2;NULL;Spionage;upelelezi;s;maslahi;utokazo;magangao;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;Shallow;Question;html.Page;3_0_1_0_6_1_0;NA;NA;form;submission;7258.8;509234;509225.56;509246.2;516505;516505;2023-06-19T19:10:18Z;516516.98;NULL;Spionage;upelelezi;s;maslahi;utokazo;magangao;upelelezi;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;
e8f56;"""Richtig""-Screen";canvas.Screen;3_0_1_0_6_1_1;NA;NA;timeout;5000;516509;516501.36;516516.98;521496.32;521498;2023-06-19T19:10:23Z;521516.98;NULL;Spionage;upelelezi;s;maslahi;utokazo;magangao;NA;sdfdsf;1;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;"""Falsch""-Screen";canvas.Screen;3_0_1_0_6_1_2;NA;NA;skipped;NA;521504;NA;NA;521496.32;521504;2023-06-19T19:10:23Z;521516.98;NULL;Spionage;upelelezi;s;maslahi;utokazo;magangao;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;shallow;flow.Sequence;3_0_1_0_6_1;NA;NA;completion;12250.12;509234;509225.56;509246.2;521496.32;521504;2023-06-19T19:10:23Z;521516.98;NULL;Spionage;upelelezi;s;maslahi;utokazo;magangao;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;task;flow.Sequence;3_0_1_0_6;NA;NA;completion;12250.12;509233;509225.56;509246.2;521496.32;521504;2023-06-19T19:10:23Z;521516.98;NULL;Spionage;upelelezi;s;maslahi;utokazo;magangao;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;deep;flow.Sequence;3_0_1_0_7_0;NA;NA;skipped;NA;521504;NA;NA;521496.32;521504;2023-06-19T19:10:23Z;521516.98;NULL;Zuwachs;nyongeza;s;matilaba;udhibiti;hudhurio;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;Shallow;Question;html.Page;3_0_1_0_7_1_0;NA;NA;form;submission;5215.02;521504;521496.32;521516.98;526732;526732;2023-06-19T19:10:28Z;526746.24;NULL;Zuwachs;nyongeza;s;matilaba;udhibiti;hudhurio;nyongeza;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;
e8f56;"""Richtig""-Screen";canvas.Screen;3_0_1_0_7_1_1;NA;NA;timeout;5000.02;526734;526730.84;526746.24;531725.44;531726;2023-06-19T19:10:33Z;531746.26;NULL;Zuwachs;nyongeza;s;matilaba;udhibiti;hudhurio;NA;sdfdsf;1;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;"""Falsch""-Screen";canvas.Screen;3_0_1_0_7_1_2;NA;NA;skipped;NA;531729;NA;NA;531725.44;531730;2023-06-19T19:10:33Z;531746.26;NULL;Zuwachs;nyongeza;s;matilaba;udhibiti;hudhurio;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;shallow;flow.Sequence;3_0_1_0_7_1;NA;NA;completion;10208.46;521504;521496.32;521516.98;531725.44;531730;2023-06-19T19:10:33Z;531746.26;NULL;Zuwachs;nyongeza;s;matilaba;udhibiti;hudhurio;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;task;flow.Sequence;3_0_1_0_7;NA;NA;completion;10208.46;521504;521496.32;521516.98;531725.44;531730;2023-06-19T19:10:33Z;531746.26;NULL;Zuwachs;nyongeza;s;matilaba;udhibiti;hudhurio;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
e8f56;block;flow.Loop;3_0_1_0;NA;NA;completion;89963.6;441761;441761.52;441761.84;531725.44;531731;2023-06-19T19:10:33Z;531746.26;NULL;NA;NA;NA;NA;NA;NA;NA;sdfdsf;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;;;;
